IR,IY,IB,VR,VY,VB,L1,L2,L3,L4,L5,L6,L7,L8
1.1976213181925122,0.8912443211601662,0.4818601239329623,227.60575642455282,227.05040906353594,225.96346497496776,0,0,0,0,0,0,0,0
8.90527280739895,7.552704204968079,3.6005046590097836,221.54492204004927,227.41977729513985,222.74212889124146,0,1,0,1,0,0,0,0
5.935924535540487,1.2771348363523483,9.567998154842861,224.87265354100052,226.7772324120132,220.26608366077684,0,0,0,1,0,0,0,1
6.791023191444896,8.260676302525283,5.0040114571020125,224.2998521412106,222.52314736135153,227.35228518101596,0,0,1,0,1,0,1,0
7.891712386073383,7.820280876703859,4.327291360197046,225.96910690546656,228.73043147015204,226.25649912941452,1,1,0,1,1,0,1,0
4.984421989290572,7.087446977429765,4.57699605159294,229.9955770325044,221.68858463370395,225.8075599905566,0,0,0,0,1,0,0,0
0.8692028808742369,0.36160380524762115,2.0888272400516374,227.69448894082046,220.5363479152083,227.41684128991824,0,0,0,0,0,0,0,0
5.371065418185478,3.031283559453286,3.6870717086479523,223.97865703017428,227.17464990611913,226.75230837562037,0,0,0,1,0,0,1,0
5.868411180208791,2.631125699108429,3.698132559871766,228.27553052274047,224.75475715232733,222.05881988178322,1,0,0,0,0,0,0,0
7.4543947418433,3.6013640747151907,0.523550201874724,221.7070836331248,228.49098019958677,223.5248104694335,0,0,0,1,0,0,0,0
4.316595462296794,0.8764274676383854,7.675676285179183,220.3046368630896,223.8339714105826,221.26110141678626,0,0,0,0,0,0,0,0
1.2758030279556376,9.369578230310628,4.16504431903879,222.04448372464273,221.68278588507712,221.29857013417882,0,0,0,0,0,0,0,0
2.8377590579872445,5.538022407123763,8.221798868164234,223.4041155611426,228.3644219246987,226.76195746356538,0,1,1,0,1,0,0,1
3.630822963986351,3.0552431065802352,8.503480011198954,225.1058075745956,225.48909631640072,228.586001069825,0,0,1,0,0,1,0,1
6.459172413316012,3.969815170742834,2.1199405469865806,226.151291405412,221.89195792390356,229.6273258386114,1,0,0,0,0,0,1,0
5.707783046689119,4.472025405048356,6.573534821701285,229.1060571721442,227.20383998586445,226.28347117549444,1,0,1,1,0,1,1,1
3.5609672589784624,6.005943333606173,4.722818041629817,225.09854009550457,225.11113638489502,221.84101323360957,0,1,0,0,0,0,0,0
9.865152487929796,5.156794276964978,8.80156737921485,225.0127564462573,226.0431298224032,221.0565034544893,1,1,0,1,0,1,0,1
6.057748193568871,9.193919732144174,2.157406791764541,220.5024300982298,224.60898338206582,228.12850971536758,0,0,0,0,1,0,1,0
2.372267917359945,4.969634829058302,6.778132003100442,220.34911552656223,228.28708983818007,225.7875647636,0,0,1,0,0,0,0,1
1.0178247262040374,9.921580148233126,6.077521222527226,225.51159961916372,228.2956271568305,226.1828502101372,0,1,1,0,1,1,0,1
1.5285913918433203,8.514249577450958,2.953014775718328,224.38178613248346,227.09388821824388,227.81462088754708,0,1,0,0,1,0,0,0
2.459577283845081,2.085105143573358,1.3660090365117261,228.39180394980298,221.0540137739646,227.0327722773245,0,0,0,0,0,0,0,0
1.6068137325955567,9.305952146439163,6.516397604772766,221.60679584711846,228.38853861904067,228.34458252856098,0,1,1,0,1,0,0,1
1.8656702405130576,1.163663978854761,7.385974581323307,220.2497166211705,226.7101298053291,220.5621390545988,0,0,0,0,0,0,0,1
2.850951686938471,8.174497084911916,3.1562734376334998,224.49038767930125,226.970241660043,227.47520636746503,0,1,0,0,1,0,0,0
1.7337359529475482,3.806232934765801,6.448326040223138,222.37478556752257,223.6298284040387,228.50852757322096,0,0,1,0,0,0,0,0
8.967654246264251,8.779743204450694,3.9513090761150327,220.49614373338838,228.79279556157007,222.86135042458315,0,1,0,1,0,0,0,0
0.8023374566164221,8.680566901074503,7.132068832826177,227.2459828684763,227.25371600234857,226.40447273993252,0,1,1,0,1,1,0,1
5.245113895702547,8.059254001176212,1.992152748940531,221.11592999957247,221.12590466529196,223.14162063836972,0,0,0,0,0,0,0,0
4.103968269896615,7.900304363070614,8.902150026361744,226.08319500007772,224.07778034406164,229.57971066482455,0,0,1,0,1,1,0,0
9.823786169086064,3.046791390980408,2.8740959646557975,222.8104975016689,228.8638036196014,220.33423572435504,0,0,0,1,0,0,0,0
1.1203890216805235,0.8091928305125218,3.677859877561529,221.7349605035502,220.4719670169738,225.79792843832956,0,0,0,0,0,0,0,0
3.9785559904574166,4.029801787651614,0.5809195208034978,223.79751522919318,229.61416619642048,221.66503547049516,0,0,0,0,0,0,0,0
9.69470433275369,1.7352451498650867,1.115122123212764,228.01445776222954,226.79162568319563,227.12220205177158,1,0,0,1,0,0,1,0
8.655071258939802,6.9495108890246176,5.158619027123281,223.92093576904574,226.31375977643376,221.7589028341866,0,1,0,1,0,0,0,1
8.1707207094928,3.4609972653778556,2.675926767279715,227.50769649211057,222.7055925648799,222.35383261898357,1,0,0,0,0,0,0,0
2.579028270449398,9.756102008599148,8.354802257421944,221.2548629679915,222.48791788739177,224.94370811045758,0,0,0,0,0,0,0,0
1.7088758739006582,6.40972077345332,0.14693388654953843,227.7277141966508,229.42058219488595,229.1483494999688,0,1,0,0,1,0,0,0
6.68643219924431,8.224805636343609,3.7909404867193617,222.3693332490665,222.98272454234123,222.11714372147972,0,0,0,0,0,0,0,0
9.293759891275858,1.3252467274184843,3.3734554676909267,226.77393129888873,227.75505296718998,221.44240021118102,1,0,0,1,0,0,0,0
5.567628930139298,8.620144822726225,0.19327630917601035,225.65781554840996,223.9312179820708,227.5897683185403,1,0,0,0,1,0,1,0
5.7161268946989985,9.227571905133944,1.2436839900051022,229.29144717211688,221.39254070784705,225.0061953233393,1,0,0,0,1,0,1,0
2.7997909366028417,4.870619188189359,4.136426749186352,223.87322517975315,220.10715297695359,229.1178511238177,0,0,0,0,0,0,0,0
7.694929331919369,6.062529377509774,4.928645844474467,220.6616518883444,225.4425733701525,221.46614557159842,0,1,0,1,0,0,0,0
1.8704374855752337,7.648098009029955,4.042897472548691,220.19155485551252,229.75778818548932,226.4592789302304,0,1,0,0,1,0,0,0
3.2367923640424365,1.7483862726041255,5.309376784120938,228.26858560972752,223.69136193809206,222.32879146151816,0,0,0,0,0,1,0,0
4.254364386164168,5.0256607646344245,5.951316749056815,225.24735637661433,223.57192333993044,221.5676042865164,0,0,0,0,0,1,0,0
5.07610378684455,3.986630277723131,0.0992382112783563,227.7524405183495,223.44091617849443,226.8342941515727,1,0,0,0,0,0,1,0
2.4240973241508024,1.4637399216224911,4.640951594535039,222.34425600011514,225.2054383730486,225.93684619908734,0,0,0,0,0,0,0,0
1.1483682473920354,3.6753442229153146,9.634992408875883,223.45083745513233,224.40664883424293,227.5482745836233,0,0,1,0,0,0,0,0
6.1062004244163255,0.6817230938549357,5.190322801295487,220.3010387221132,228.79914626727015,223.09462576446182,0,0,0,1,0,0,0,1
2.8863055324025577,0.25811906949486985,6.775422674589532,229.61492324574112,225.0552079172349,224.4797165638219,0,0,0,0,0,1,0,1
5.812382214226123,1.3516628915482276,3.118638579168832,226.67867906700815,225.0775783818857,224.05471676330419,1,0,0,1,0,0,0,0
1.5436271527420231,9.631151115891738,7.739913781527625,229.33205087759308,221.38371594720556,229.84089463966515,0,0,1,0,1,1,0,0
4.811401018548175,5.49529535895017,7.729214818761151,222.65496407429072,229.82739540910387,222.92248956739388,0,1,0,0,0,0,0,1
5.325894325515859,9.6582216115322,5.212960476541389,226.11463611225662,222.4997289086883,222.94817238346766,1,0,0,0,0,1,0,0
0.5182353682242691,4.32497878330132,9.760138232792135,226.78499968292638,220.73364067459602,223.54548208828606,0,0,0,0,0,1,0,0
3.366042781939206,3.1181613308525957,1.2555021476265338,223.1754970025759,226.6314624897521,225.6459408129032,0,0,0,0,0,0,0,0
1.3441467693897424,5.061418628402441,0.16947664889580993,228.4810923501563,225.95366370156873,222.52322744263745,0,1,0,0,0,0,0,0
0.6337497047276774,4.3951168863291015,7.701582117570959,229.4716146290025,224.15145653992747,229.15289940379273,0,0,1,0,0,1,0,0
9.899602323899453,1.0566468426174391,8.071555373648826,228.84855117696003,224.2219223388068,222.65685564866263,1,0,0,0,0,1,0,0
3.2235384497472297,6.408263146902062,1.2020722912057624,227.39066975939372,227.85063921046432,228.95815731560194,0,1,0,0,1,0,0,0
8.09874445854635,2.160381825095996,2.6558283295860607,222.77464679724955,221.9571264009965,221.03475063646584,0,0,0,0,0,0,0,0
2.5464065476376385,6.195879548978295,0.1755236336662891,222.8161604210563,228.2025331894489,226.5656270239965,0,1,0,0,1,0,0,0
6.8150272222392925,6.502010923981533,2.933086107805647,229.63360320446037,226.48747113895018,229.06985518438245,1,1,0,1,1,0,1,0
7.6022785988968655,1.520248531286481,7.731418739186715,220.10284495935693,224.18969773779526,221.68749438398228,0,0,0,0,0,0,0,0
5.956387406078443,0.6134962711066816,5.179605277125789,227.16049973242144,224.5802861658387,229.68326960099256,1,0,1,0,0,1,1,0
4.715761885501584,7.807615860684399,3.480955931682881,227.06246162555263,222.56647207186097,224.52883360415512,0,0,0,0,0,0,0,0
4.118409141472686,4.5980042376932015,3.717392949063303,226.22689540949798,227.52114332696974,229.45715108441024,0,0,0,0,0,0,0,0
3.4886826654299528,0.5816379550547579,0.013536257154681541,229.90108846086866,225.1287474230527,226.76820043630048,0,0,0,0,0,0,0,0
9.29529144247826,9.948663171697671,2.9980052756523587,223.11879435763726,223.20854542749845,223.01586869873552,0,0,0,0,0,0,0,0
8.306194077877292,0.5778056099636664,6.464587416379305,223.3997186379325,225.9605011576095,221.88302524917106,0,0,0,1,0,0,0,1
9.650269106665126,6.950352288585532,9.741944438163571,220.78939402946557,229.95734452051323,223.037350462251,0,1,0,1,0,0,0,1
1.2429722348554473,9.836789252634135,8.470608269838994,224.42798136543738,224.35262279656553,220.93017409262674,0,0,0,0,0,0,0,0
7.308674752036443,2.391801042159256,0.23594964645529126,222.61048526234848,229.2069140077862,221.4386796634333,0,0,0,1,0,0,0,0
9.383404568210379,1.4224936868719618,8.985606046748394,223.43386702177645,223.45016839924565,221.0466044034648,0,0,0,0,0,0,0,0
1.8123306616566015,1.213849394224289,7.83198413298626,228.3457179025563,220.54732706924986,224.2294354374156,0,0,0,0,0,1,0,0
0.664962673667775,3.0327514756759557,7.803761235709804,229.35484513527496,222.0424210636843,227.95578376257586,0,0,1,0,0,1,0,0
7.4112064929005905,1.010458110106467,4.579957590035715,221.85733072005186,224.18695143327685,221.4138355421634,0,0,0,0,0,0,0,0
5.744731131799119,6.9216134169413195,3.980052929545028,223.72508931553466,222.1963492859457,221.30320433172335,0,0,0,0,0,0,0,0
8.41828776758272,0.6229179813006269,3.029157288331926,229.28630562115393,220.00227038218256,226.43428949517332,1,0,0,0,0,0,1,0
1.397723766262895,5.094221281497897,0.6569485895436578,220.61808460689224,229.15001537747528,221.97182981968066,0,1,0,0,0,0,0,0
7.952673118598902,9.966968538529768,2.282353634936991,220.9236052811138,228.4387941123093,220.9761003810899,0,1,0,1,0,0,0,0
2.0162732004774453,8.139702695060189,2.4660363497802464,221.6279098920623,227.42292231486948,221.66848578205577,0,1,0,0,0,0,0,0
1.636559428657045,6.152194382310109,4.840770697102016,225.95212834126875,221.6781459564603,229.23731395876777,0,0,0,0,1,0,0,0
1.6426579793099294,3.062536207866117,7.4744440659669396,221.50472271005998,221.20363576209985,228.21471252776192,0,0,1,0,0,0,0,0
8.14574720231382,6.238958362916385,4.7380982839794665,229.68076381450734,220.67604749472383,223.54064562355094,1,0,0,0,0,0,0,0
6.651972206962001,5.270414639116517,0.5784444944716061,224.4671452725852,227.2402918877292,226.55820767327393,0,1,0,1,1,0,1,0
5.230654247691193,4.260833838903714,9.57789800988204,225.01517960350165,229.28807960687885,225.37275673668037,1,0,1,1,0,1,1,1
3.5883048412350247,1.3071037674019947,9.427243190941123,222.46658615805407,224.30535820913036,226.77124263482563,0,0,1,0,0,0,0,0
8.772005408131083,8.866042152404667,7.851895431484084,224.70960252434733,221.19140671996047,226.8267115246276,0,0,1,0,1,0,1,0
3.924451074226354,4.497846488213225,9.913279015642205,226.61913632637012,225.12392820732106,226.28734015059993,0,0,1,0,0,1,0,1
8.16599439471577,1.9462251182076507,5.444823328002629,227.51177136954044,223.48831907458631,222.6610136853731,1,0,0,0,0,1,0,0
4.391349085702184,3.677593508772896,9.627683502532062,227.53868082709914,223.74824924349997,220.39006420762817,0,0,0,0,0,1,0,0
3.769444294249076,4.1412975252892705,0.7560504061675077,225.7789111269409,226.21330624155706,224.5556678199011,0,0,0,0,0,0,0,0
4.626797856696064,8.275378955668742,3.656807482613713,229.04359774993858,227.18718113262202,228.90973884690703,0,1,0,0,1,0,0,0
3.0137787416414206,7.336143805614021,2.253812680067658,228.1740784730611,221.1060359887316,225.69497258518575,0,0,0,0,1,0,0,0
7.476093801762511,7.693048936413398,1.9583308413427003,227.57048114698625,220.35590230806477,228.32391041701908,1,0,0,0,1,0,1,0
5.027203900924792,0.11031264428647214,1.4080294889267608,220.5560552168046,229.94330302685714,229.91624342961228,0,0,0,1,0,0,1,0
2.322126951468173,4.161539981797615,6.224136415659967,220.0687796221965,222.32728348915552,221.63616204138276,0,0,0,0,0,0,0,0
8.995745732745684,4.813441516353237,7.813218557473051,222.12447277195474,220.5383052490846,226.91777639141984,0,0,1,0,0,0,1,0
3.8389122137321143,0.19192276823056686,5.782983994203606,226.63523593913453,221.8987532909592,226.74293573700024,0,0,1,0,0,1,0,0
5.435528611139886,2.598132087450342,1.4696270958820967,224.11197488882544,220.38957846348464,229.7995544735828,0,0,0,0,0,0,1,0
9.06472110964547,7.60289823122135,8.111237699334708,224.02406259299312,223.9181089461717,229.856007339528,0,0,1,0,1,0,1,0
6.242379959139921,1.3710970572899905,6.359547071637285,228.84586888229614,228.02401784451325,226.8667861172413,1,0,1,1,0,1,1,1
1.1689804070836407,5.353101314525917,3.881657061269955,228.9556284813184,223.4124444975772,222.43614791982193,0,0,0,0,0,0,0,0
9.398321236134752,2.152018720172375,6.74130295536063,229.09175264053584,224.44183406878366,227.985558381306,1,0,1,0,0,1,1,0
6.277080530714178,0.12120774643893273,2.5990497924283282,223.13878076515027,226.7558677356744,221.07029134211038,0,0,0,1,0,0,0,0
3.3490561465708613,2.412014575995415,3.451922084942105,226.91055812739262,225.0889407006988,227.80699304171628,0,0,0,0,0,0,0,0
1.3927207266338726,9.758737549100537,9.174858431319903,222.7163318127437,228.61445686021324,229.10196124144696,0,1,1,0,1,0,0,1
7.9402518927029595,8.015371118829895,2.905045056714204,221.9060983307445,228.66035675045757,223.82833394768434,0,1,0,1,0,0,0,0
6.200727559285135,9.595766443210334,4.699882681579366,221.84632457347368,220.09910695491155,226.3063529498308,0,0,0,0,1,0,1,0
5.334610919763215,4.878540439263625,8.901411373960146,223.42107620863595,227.780463064832,224.30142732096826,0,0,0,1,0,0,0,1
8.938925830509577,1.097361986775035,7.077213502675274,224.29957619779822,224.60733600241673,224.37765054988128,0,0,0,0,0,0,0,0
7.885972112245307,5.47959488973693,0.6220322616470275,228.30949171055067,229.88840541303662,223.1037088910812,1,1,0,1,0,0,0,0
1.5167487973275118,4.543773345599609,1.4730304427897034,221.1989109347271,224.83232075875435,227.62129620450324,0,0,0,0,0,0,0,0
3.1172206779554825,8.44357082739616,0.07841590771916818,227.34925847394894,229.86895945388298,229.36176564166504,0,1,0,0,1,0,0,0
2.4848913981446574,0.9808258078424459,6.309217902291634,225.31454914189305,227.54569361205736,229.4075085923446,0,0,1,0,0,1,0,1
7.43946292572677,4.882411370217782,4.4767342541041835,222.87945342675994,222.48604884613306,221.74781284874933,0,0,0,0,0,0,0,0
0.3353243473577938,1.5004866469398426,1.3427485090227553,224.92819584532825,225.38394979286957,228.74743649656565,0,0,0,0,0,0,0,0
5.698896848713165,3.2467592689005995,9.579341210567705,222.99942069777023,229.92135639478582,227.37431441427123,0,0,1,1,0,0,1,1
7.624586857406905,7.373570773877996,5.296597239456199,225.96081955238307,228.57530607751923,222.52837400690288,1,1,0,1,0,1,0,1
8.767656367617494,4.7601812936876655,2.418932941128892,224.33843922855243,220.9736689379122,220.67284612921515,0,0,0,0,0,0,0,0
3.4208174871590744,3.7588828514576935,5.006035711547075,221.6440552907888,227.06371996809997,222.6799726688438,0,0,0,0,0,0,0,1
8.212573046720129,3.944762785700353,6.796203327351078,221.16583074555697,223.45579585870814,229.12208236781527,0,0,1,0,0,0,1,0
1.1063173695520723,4.594467684059866,0.7623921797356448,225.4669568207213,220.06982261880347,226.3317867489577,0,0,0,0,0,0,0,0
8.464522917345182,7.850165438370569,2.74703815047892,229.02413033286103,224.03480969027,227.21054660897872,1,0,0,0,1,0,1,0
1.2748866233198242,8.920846889402345,8.069654908839937,223.43957686557687,222.34754421724972,222.57152351109096,0,0,0,0,0,0,0,0
3.9728729056036727,9.553346865039282,4.596648704026612,227.33000107222622,228.18869270520472,227.1938815557482,0,1,0,0,1,0,0,0
7.972953657795536,7.869033862552951,5.465771420322949,226.58661354939767,223.37330608845767,220.28121506277924,1,0,0,0,0,1,0,0
1.4991742734877378,3.1540689574801273,4.328160022094693,229.3155491430948,228.27523693953816,223.75321345773014,0,0,0,0,0,0,0,0
2.2925139523264146,6.881347060865421,0.4389994264300512,228.2098101729914,220.00597938834795,226.26753348542331,0,0,0,0,1,0,0,0
7.222525683930662,4.376031240553919,1.6574977982015593,225.66605258905463,223.0781915002612,221.4609656554132,1,0,0,0,0,0,0,0
7.200365365460744,2.5467062204605115,4.455416387418909,226.57030498234107,222.41165214307762,228.23003574446935,1,0,0,0,0,0,1,0
6.411476328852973,8.408715794259226,2.0918546540792784,228.98386466584034,222.33567361068611,222.35031298811919,1,0,0,0,0,0,0,0
6.939484444671001,0.38426348962324997,0.49979028659678737,223.99518784586934,220.6818661976546,226.52281112818446,0,0,0,0,0,0,1,0
5.427244433475962,9.017619921354235,8.436496640518238,223.26794705857776,221.87124270410501,224.0519714257533,0,0,0,0,0,0,0,0
2.5179905890695276,4.614774646247342,9.811925291641158,220.10811083635195,225.5554956988562,225.96043595477647,0,0,1,0,0,0,0,1
3.4569599350391944,6.3720147680828045,7.931428739967394,228.26551074191465,222.91361072837745,221.07450552628907,0,0,0,0,0,1,0,0
1.8159771680142567,6.593539222057827,8.53784921704667,228.00980700403366,224.17394782329148,220.16912799921607,0,0,0,0,0,1,0,0
9.084505613336283,8.951177407065364,2.419771303170454,221.04454518100152,223.76866880347188,229.095644273803,0,0,0,0,1,0,1,0
5.833917947661204,6.366696821672074,9.606269755131997,225.768573811327,228.75904924999895,222.69630008767183,1,1,0,1,0,1,0,1
4.008514167636399,6.139335847600618,1.9692570445342839,224.63981698166887,229.05298999010515,228.1967700278046,0,1,0,0,1,0,0,0
4.620058036441327,0.6665204056068996,9.514298103618323,221.18709095509112,224.9295697165586,229.99350300472202,0,0,1,0,0,0,0,0
9.472833396118153,5.18408021945204,9.94819293965951,229.80568227060724,223.30155950315606,222.1143125799891,1,0,0,0,0,1,0,0
1.533514031160802,1.5016900081704165,7.117228057460487,222.14695887463355,221.06800704002364,222.65170741183357,0,0,0,0,0,0,0,0
5.862298320167972,7.374337687214856,9.81143731791822,220.6723418009056,229.53402879382094,226.62859787634665,0,1,1,1,1,0,1,1
5.05888678884466,5.122219208126745,5.695397795671036,225.94847379501908,220.60226944900296,229.65448634600622,1,0,1,0,1,1,1,0
6.1145423543464785,6.802277792083533,2.595417831760903,227.38866677133032,222.9765027756828,229.15814348190744,1,0,0,0,1,0,1,0
0.18110183820840509,0.41672900602384266,4.369958856656209,220.32443446047188,222.98066201170005,225.02875520065584,0,0,0,0,0,0,0,0
8.721239089441514,0.8479201604580322,5.93560935378786,226.58717638727023,223.20401286140216,227.95110282526724,1,0,1,0,0,1,1,0
9.321182824836123,7.163233880626823,0.7308156202701499,225.32291875951455,221.6428684327241,221.357458530999,1,0,0,0,0,0,0,0
5.65133183589209,0.7208433599867337,6.223432646172461,221.03265008875047,227.83161430923698,229.77438184204013,0,0,1,1,0,0,1,1
6.966508238768922,0.712567277652586,9.811778367622946,221.72523876946363,221.22497861965988,229.64353234035985,0,0,1,0,0,0,1,0
9.224993811772958,0.1210847523488745,1.9010764978372763,225.6797429731608,226.34906659153162,221.63728957879172,1,0,0,1,0,0,0,0
7.072386343133986,9.5650139829948,7.925951162883833,222.96357613513288,221.23846026705817,222.99423124803107,0,0,0,0,0,0,0,0
1.5253904291426135,7.37508359459007,9.078987937796194,229.38315728651315,220.70535637592957,221.00154997506766,0,0,0,0,0,1,0,0
5.762883601668132,3.5325140850206416,9.437015928202207,228.1874022948405,229.09429503685877,222.7171759889818,1,0,0,1,0,1,0,1
6.067150463828559,2.9653558128765525,9.601356044054473,229.83567206513663,221.90128766318705,228.15955789415207,1,0,1,0,0,1,1,0
4.24130671302386,3.4970322974584955,5.214596387214719,222.59670838950413,228.21250154559704,223.7831560716526,0,0,0,0,0,0,0,1
7.3644423562472285,7.746535311811819,9.773079079915037,229.69723632797977,225.44630871107137,220.88396967146758,1,1,0,1,0,1,0,1
9.343670147690148,6.613706110704144,7.573102071344389,224.31233869791558,220.7785651960877,223.42225524778905,0,0,0,0,0,0,0,0
9.255685129067764,1.8519556786746794,1.616714362369619,223.47518795313755,229.5544819143807,229.8138333424128,0,0,0,1,0,0,1,0
4.508393714041321,1.7410933533408435,4.7690010646797,220.50349526969353,222.46961166991892,226.29683595259203,0,0,0,0,0,0,0,0
1.1323804584075525,0.9839564971339732,7.18331175372004,220.52765257859602,228.59645345352607,224.16160946406157,0,0,0,0,0,0,0,1
9.848411989623346,6.603027197013382,2.473403158190833,226.92011255946656,221.68810005784565,221.6653851349727,1,0,0,0,0,0,0,0
8.388980864459342,7.643726622217359,6.406151835488874,224.57928994434027,228.53942882141854,229.86176797283696,0,1,1,1,1,0,1,1
1.2466268120326685,2.6504642832500402,6.666004790466192,222.26521626036106,220.13228812905294,228.20849009263128,0,0,1,0,0,0,0,0
9.208418826173723,0.20944961030912812,1.6269974380856589,226.13970306325234,225.1178045656948,222.8147730245092,1,0,0,1,0,0,0,0
8.698963620621283,0.8217166747642735,5.650853124527563,222.5285811825011,227.69442579421556,220.7006869572119,0,0,0,1,0,0,0,1
5.188380571260721,9.678600348450304,7.716269109786077,225.77631754344424,229.34795517492785,220.56625557377558,1,1,0,1,0,1,0,1
5.912754357449293,2.9544477747742026,4.988956645359419,223.5920874698269,229.09202136206488,221.20378149505535,0,0,0,1,0,0,0,0
3.9900270387013026,7.692231478381336,0.12103116776107425,228.23552226611818,228.19624869547644,225.80768583614423,0,1,0,0,1,0,0,0
0.5476163882203133,6.2466356885426375,0.09038469079292177,228.20696160766778,228.88191349661304,229.2876342120549,0,1,0,0,1,0,0,0
3.3519724164590095,3.8193963965289592,3.570293439700122,224.77350398122402,221.99219685837076,224.96743428005985,0,0,0,0,0,0,0,0
8.028534485980114,2.0568726219555513,9.26194068431782,223.50819109335015,222.84184295711728,228.42945482456196,0,0,1,0,0,0,1,0
0.04632023004602859,1.2138641815940643,2.286767796036088,223.62559796559094,222.88968524921057,224.4588661985981,0,0,0,0,0,0,0,0
3.334991716911442,6.150129680388666,6.343636888716872,228.0571452566822,223.770539310017,227.08583545767826,0,0,1,0,1,1,0,0
3.9816869359094333,7.74633780637788,2.2207587069332058,223.2817948279761,223.93320670385188,227.318727372865,0,0,0,0,1,0,0,0
5.373956029379229,6.439042535411307,3.216699896595486,222.09059373706847,225.44555324654675,221.73963705903338,0,1,0,1,0,0,0,0
9.198556164127606,5.303021332491583,8.48042089601484,220.84688341875307,221.59879763366442,223.6121605897581,0,0,0,0,0,0,0,0
3.4634599436596125,0.41951223431636264,7.288614422699469,224.6669312088441,226.9124666378599,226.37302156538024,0,0,1,0,0,0,0,1
3.469532018962277,9.684887775943839,0.9539927731321063,224.82132098919843,221.67566539304505,220.70696608184366,0,0,0,0,0,0,0,0
7.3750124810974835,7.987141916545745,4.287020209864336,228.40908710402908,223.10308482104548,223.61540187762955,1,0,0,0,0,0,0,0
4.522179408898071,2.928220367009647,0.2916976364526447,222.21238696446065,225.03345130606155,225.3479946628119,0,0,0,0,0,0,0,0
2.2460482293998196,9.799703293588507,4.80890146603009,223.809912736684,227.96440561523477,229.9622449304464,0,1,0,0,1,0,0,0
4.524395161326934,6.018815896363221,6.62434011701068,228.0840573889369,227.39469233238728,224.7453356262244,0,1,0,0,0,1,0,1
1.4085702037979986,5.824226582072464,1.1850262359815156,228.23623610748973,226.45534356410522,228.16056757114325,0,1,0,0,1,0,0,0
1.763869865062233,7.4807317942953215,2.8888493890916567,223.84611075978768,221.5577326058017,224.32067285066617,0,0,0,0,0,0,0,0
4.983677727394797,8.117697880901375,3.9783662550215695,224.59124023286682,225.47045345615578,227.96390722619708,0,1,0,0,1,0,0,0
4.189254495045479,6.564786073315027,9.195310246560497,223.03285890849284,220.87446501799886,225.9541480162011,0,0,1,0,1,0,0,0
9.148459010681,1.2809574636620003,9.93255015422964,229.32554878419313,223.77363176796652,228.865954415024,1,0,1,0,0,1,1,0
3.623938991166331,3.382675059944984,0.44911298995615856,221.1864376574158,224.1351653028996,224.1094255235011,0,0,0,0,0,0,0,0
5.805883502780435,9.280836403260498,7.61007923495392,229.3374942300147,220.39811439445754,226.0430441982148,1,0,1,0,1,1,1,0
6.322642879195303,2.2461561184385195,3.717240664023432,226.83866451835343,222.73988099469972,226.30018680618826,1,0,0,0,0,0,1,0
0.13094456588333636,3.7216702383751334,3.9245818622948003,225.31572152686732,229.55649467266488,224.17382941800474,0,0,0,0,0,0,0,0
6.635373720167106,4.32076882944196,7.542649733470227,220.32659060784496,229.5363260782969,221.4431204368748,0,0,0,1,0,0,0,1
1.7803596686975143,4.394049896944522,9.184264321454087,224.7559619182201,223.52327054252538,220.93559406912337,0,0,0,0,0,0,0,0
9.610703174694551,6.129395824945255,9.509285945025484,224.07748105002733,220.43100108948323,220.16671550599634,0,0,0,0,0,0,0,0
1.4866272775311296,9.430758377447075,5.771225860383208,221.61218811975124,221.7909493932818,228.73534264245214,0,0,1,0,1,0,0,0
4.146241237270237,2.40692711832505,3.571211593005028,226.56409603500657,223.9221779343354,222.36474912238694,0,0,0,0,0,0,0,0
0.8534966807864386,1.2150137630091806,7.875490858587792,229.71150907368286,229.4777969796923,222.11506749281767,0,0,0,0,0,1,0,1
9.968742518459473,1.9747048985993731,2.5100138326230024,225.62188811064524,221.41199063537184,227.36035400426064,1,0,0,0,0,0,1,0
5.021950103312426,8.869249002092696,5.640740288335177,227.14753276443946,227.63515843668213,223.2001611308739,1,1,0,1,0,1,0,1
5.953850173200438,6.458108126552061,3.5857846152487314,220.68450452566017,221.08682539374692,225.06044692411837,0,0,0,0,1,0,1,0
0.6707647738842748,2.859067892391601,6.566310737078761,224.17666995816995,229.81257577391278,221.62511065297457,0,0,0,0,0,0,0,1
7.499604703991778,8.159469389686173,2.403989128935069,221.16358485164497,223.81616499109134,229.59745721461968,0,0,0,0,1,0,1,0
2.0990559309558576,8.61369996363436,1.9159294573482577,226.1279583553651,227.75234538899056,228.51581400017238,0,1,0,0,1,0,0,0
8.980542894407137,8.465143386902781,9.182390866754371,229.38482158214154,223.4259108281113,228.63789622965004,1,0,1,0,1,1,1,0
2.0513964048200717,9.189265336395545,1.018036829495369,226.61777732471637,226.27668877158808,224.06773748572004,0,1,0,0,0,0,0,0
1.9068772066366657,2.522410201733616,5.059579077349317,220.7680304831442,221.92016084740035,227.62361213707172,0,0,1,0,0,0,0,0
0.3654966784809488,7.550419287462783,2.208527829630089,223.54666204985082,221.4602101929696,221.4387615538978,0,0,0,0,0,0,0,0
4.720669451099992,4.6053949727414,0.3892996332566745,225.50663379440851,229.38064139568132,220.0861900259178,0,0,0,0,0,0,0,0
